time,seconds_elapsed,z,y,x
1725631042106587600,21.866587646484376,-2.709462080053985,9.250162364664673,-1.8065651455804705
1725631042116540700,21.876540771484375,-2.733059813262522,9.243972277852892,-1.802701748150587
1725631042126493700,21.88649365234375,-2.7465952944010494,9.241260680806636,-1.7960234394304453
1725631042136446700,21.89644677734375,-2.753974006475508,9.24110344441831,-1.7855051141560077
1725631042146399700,21.906399658203124,-2.7543033845603464,9.243612796890735,-1.7719485902294516
1725631042156352800,21.916352783203124,-2.751482481920719,9.247474148494005,-1.7561235368490218
1725631042166305500,21.926305419921874,-2.746499140550196,9.252633138692378,-1.7366405454829335
1725631042176259000,21.936259033203125,-2.7364325045660136,9.259846138811112,-1.7139399072445929
1725631042186212000,21.946212158203124,-2.7207223097369075,9.269258694800733,-1.6878654086589813
1725631042196165000,21.9561650390625,-2.6982953738734126,9.281284648159145,-1.6575189318425951
1725631042206119200,21.966119140625,-2.667903742741048,9.296280557239054,-1.6222931585520506
1725631042216072200,21.976072265625,-2.628524795293808,9.314359819287061,-1.582381857793778
1725631042226025200,21.986025146484376,-2.585838915255666,9.333467839860916,-1.5395442943252622
1725631042235978200,21.995978271484375,-2.539293729440868,9.35343452309072,-1.4952024637736379
1725631042245931300,22.00593115234375,-2.4915903135016557,9.373792251464725,-1.4471981651917099
1725631042255884300,22.01588427734375,-2.443541298995167,9.394150564360618,-1.3962180656693874
1725631042265837300,22.02583740234375,-2.3900416178673503,9.415634081894158,-1.3430990544222294
1725631042275790300,22.035790283203124,-2.326003737720847,9.439413601410388,-1.2874588541343808
1725631042285743400,22.045743408203126,-2.2571144720204175,9.464003852787613,-1.2281905264772475
1725631042295696100,22.055696044921874,-2.189221085489541,9.487634903743862,-1.167256895956397
1725631042305649200,22.065649169921876,-2.11984958923012,9.510888938081264,-1.1043662861488759
1725631042315602200,22.075602294921875,-2.0536491242222485,9.532795649462937,-1.0386067698415369
1725631042325555200,22.08555517578125,-1.9885861388117074,9.553464928004145,-0.9732565649874508
1725631042335508200,22.09550830078125,-1.9180908992193637,9.574299626240133,-0.9078058223683386
1725631042345461200,22.105461181640624,-1.8455553859710692,9.594694179493189,-0.8403228432692587
1725631042355414300,22.115414306640623,-1.7732706326134502,9.614165772682428,-0.7705345098372548
1725631042365367300,22.1253671875,-1.7021365105956792,9.632446110260487,-0.6993564025472849
1725631042375320300,22.1353203125,-1.63258892711699,9.649414196196197,-0.6275728036448359
1725631042385274000,22.145274169921876,-1.5692968969017267,9.664335286474227,-0.5552583858013153
1725631042395227100,22.15522705078125,-1.5106192286141216,9.677417470887303,-0.4857885802665725
1725631042405180200,22.16518017578125,-1.4553345637656747,9.689020230397581,-0.4186712196094915
1725631042415133200,22.17513330078125,-1.4000829244039952,9.69970879767239,-0.35467918789871034
1725631042425086000,22.1850859375,-1.3462497735381125,9.70936919094324,-0.29353286447525023
1725631042435039000,22.1950390625,-1.2970757005244493,9.717711487352847,-0.23256092950431628
1725631042444992000,22.204991943359374,-1.255357058083266,9.724448102131486,-0.17197026720223949
1725631042454945000,22.214945068359373,-1.221208704765886,9.729678988522291,-0.11134635108453221
1725631042464898000,22.22489794921875,-1.193656315647438,9.733602883967757,-0.05049015601433347
1725631042474851000,22.23485107421875,-1.1720605699110775,9.736352474936842,0.01059600960355019
